t,px,py,pz,ex,ey,ez,err
78.94,-23.093,13.029,0.247,-8.050,10.100,1.820,15.464
78.96,-23.093,13.029,0.247,-8.050,10.100,1.820,15.464
78.98,-23.033,12.982,0.247,-7.995,10.122,1.818,15.446
79.00,-23.033,12.982,0.247,-7.995,10.122,1.818,15.446
79.02,-22.966,12.935,0.247,-7.935,10.145,1.816,15.426
79.05,-22.966,12.935,0.247,-7.935,10.145,1.816,15.426
79.07,-22.933,12.897,0.248,-7.872,10.169,1.813,15.444
79.09,-22.933,12.897,0.248,-7.872,10.169,1.813,15.444
79.11,-22.871,12.809,0.248,-7.817,10.189,1.810,15.418
79.13,-22.871,12.809,0.248,-7.817,10.189,1.810,15.418
79.15,-22.812,12.726,0.249,-7.763,10.208,1.806,15.397
79.17,-22.812,12.726,0.249,-7.763,10.208,1.806,15.397
79.19,-22.752,12.643,0.249,-7.676,10.236,1.800,15.403
79.21,-22.752,12.643,0.249,-7.676,10.236,1.800,15.403
79.23,-22.689,12.563,0.250,-7.623,10.253,1.795,15.379
79.26,-22.689,12.563,0.250,-7.623,10.253,1.795,15.379
79.28,-22.689,12.563,0.250,-7.623,10.253,1.795,15.379
79.30,-22.597,12.462,0.250,-7.561,10.272,1.789,15.330
79.32,-22.597,12.462,0.250,-7.561,10.272,1.789,15.330
79.34,-22.546,12.409,0.251,-7.509,10.288,1.784,15.321
79.36,-22.546,12.409,0.251,-7.509,10.288,1.784,15.321
79.38,-22.527,12.388,0.251,-7.457,10.302,1.777,15.349
79.40,-22.527,12.388,0.251,-7.457,10.302,1.777,15.349
79.42,-22.526,12.393,0.250,-7.401,10.318,1.770,15.400
79.45,-22.526,12.393,0.250,-7.401,10.318,1.770,15.400
79.47,-22.537,12.431,0.250,-7.350,10.331,1.763,15.463
79.49,-22.537,12.431,0.250,-7.350,10.331,1.763,15.463
79.51,-22.561,12.497,0.248,-7.292,10.346,1.754,15.549
79.53,-22.561,12.497,0.248,-7.292,10.346,1.754,15.549
79.55,-22.580,12.562,0.248,-7.238,10.359,1.745,15.627
79.57,-22.580,12.562,0.248,-7.238,10.359,1.745,15.627
79.59,-22.596,12.628,0.247,-7.184,10.372,1.735,15.702
79.61,-22.596,12.628,0.247,-7.184,10.372,1.735,15.702
79.64,-22.610,12.685,0.247,-7.135,10.383,1.726,15.769
79.66,-22.610,12.685,0.247,-7.135,10.383,1.726,15.769
79.68,-22.629,12.748,0.247,-7.080,10.395,1.715,15.848
79.70,-22.629,12.748,0.247,-7.080,10.395,1.715,15.848
79.72,-22.656,12.798,0.247,-7.008,10.410,1.700,15.949
79.74,-22.656,12.798,0.247,-7.008,10.410,1.700,15.949
79.76,-22.656,12.798,0.247,-7.008,10.410,1.700,15.949
79.78,-22.750,12.900,0.248,-6.959,10.419,1.689,16.101
79.80,-22.750,12.900,0.248,-6.959,10.419,1.689,16.101
79.82,-22.811,12.958,0.248,-6.908,10.428,1.677,16.217
79.85,-22.811,12.958,0.248,-6.908,10.428,1.677,16.217
79.87,-22.848,13.006,0.248,-6.854,10.438,1.664,16.311
79.89,-22.848,13.006,0.248,-6.854,10.438,1.664,16.311
79.91,-22.889,13.109,0.249,-6.807,10.446,1.653,16.412
79.93,-22.889,13.109,0.249,-6.807,10.446,1.653,16.412
79.95,-22.911,13.189,0.250,-6.759,10.454,1.641,16.491
79.97,-22.911,13.189,0.250,-6.759,10.454,1.641,16.491
79.99,-22.930,13.275,0.251,-6.708,10.462,1.627,16.572
80.02,-22.930,13.275,0.251,-6.708,10.462,1.627,16.572
80.04,-22.949,13.370,0.252,-6.653,10.469,1.612,16.657
80.06,-22.949,13.370,0.252,-6.653,10.469,1.612,16.657
80.08,-22.980,13.459,0.253,-6.605,10.476,1.599,16.747
80.10,-22.980,13.459,0.253,-6.605,10.476,1.599,16.747
80.12,-23.048,13.569,0.254,-6.557,10.482,1.586,16.878
80.14,-23.048,13.569,0.254,-6.557,10.482,1.586,16.878
80.16,-23.126,13.671,0.255,-6.508,10.488,1.572,17.019
80.18,-23.126,13.671,0.255,-6.508,10.488,1.572,17.019
80.21,-23.225,13.785,0.256,-6.431,10.496,1.550,17.208
80.23,-23.225,13.785,0.256,-6.431,10.496,1.550,17.208
80.25,-23.335,13.902,0.257,-6.375,10.502,1.534,17.390
80.27,-23.335,13.902,0.257,-6.375,10.502,1.534,17.390
80.29,-23.335,13.902,0.257,-6.375,10.502,1.534,17.390
80.31,-23.520,14.113,0.259,-6.325,10.507,1.520,17.659
80.33,-23.520,14.113,0.259,-6.325,10.507,1.520,17.659
80.35,-23.629,14.231,0.260,-6.275,10.511,1.505,17.836
80.37,-23.629,14.231,0.260,-6.275,10.511,1.505,17.836
80.40,-23.734,14.339,0.261,-6.219,10.515,1.489,18.013
80.42,-23.734,14.339,0.261,-6.219,10.515,1.489,18.013
80.44,-23.831,14.432,0.262,-6.160,10.519,1.473,18.182
80.46,-23.831,14.432,0.262,-6.160,10.519,1.473,18.182
80.48,-23.930,14.520,0.263,-6.108,10.521,1.458,18.346
80.50,-23.930,14.520,0.263,-6.108,10.521,1.458,18.346
80.52,-24.053,14.629,0.264,-6.055,10.524,1.444,18.539
80.54,-24.053,14.629,0.264,-6.055,10.524,1.444,18.539
80.56,-24.144,14.729,0.265,-6.003,10.525,1.430,18.699
80.58,-24.144,14.729,0.265,-6.003,10.525,1.430,18.699
80.61,-24.228,14.828,0.265,-5.949,10.527,1.416,18.853
80.63,-24.228,14.828,0.265,-5.949,10.527,1.416,18.853
80.65,-24.300,14.922,0.265,-5.887,10.527,1.400,19.004
80.67,-24.300,14.922,0.265,-5.887,10.527,1.400,19.004
80.69,-24.417,15.046,0.266,-5.832,10.527,1.387,19.197
80.71,-24.417,15.046,0.266,-5.832,10.527,1.387,19.197
80.73,-24.515,15.137,0.266,-5.749,10.525,1.367,19.393
80.75,-24.515,15.137,0.266,-5.749,10.525,1.367,19.393
80.77,-24.515,15.137,0.266,-5.749,10.525,1.367,19.393
80.80,-24.636,15.279,0.266,-5.689,10.523,1.353,19.601
80.82,-24.636,15.279,0.266,-5.689,10.523,1.353,19.601
80.84,-24.715,15.391,0.266,-5.626,10.519,1.339,19.766
80.86,-24.715,15.391,0.266,-5.626,10.519,1.339,19.766
80.88,-24.787,15.503,0.267,-5.571,10.515,1.328,19.917
80.90,-24.787,15.503,0.267,-5.571,10.515,1.328,19.917
80.92,-24.863,15.623,0.267,-5.515,10.510,1.317,20.075
80.94,-24.863,15.623,0.267,-5.515,10.510,1.317,20.075
80.96,-24.925,15.725,0.267,-5.458,10.504,1.306,20.217
80.99,-24.925,15.725,0.267,-5.458,10.504,1.306,20.217
81.01,-24.993,15.820,0.268,-5.391,10.495,1.294,20.372
81.03,-24.993,15.820,0.268,-5.391,10.495,1.294,20.372
81.05,-25.090,15.923,0.268,-5.337,10.487,1.285,20.546
81.07,-25.090,15.923,0.268,-5.337,10.487,1.285,20.546
81.09,-25.138,15.964,0.268,-5.282,10.477,1.276,20.658
81.11,-25.138,15.964,0.268,-5.282,10.477,1.276,20.658
81.13,-25.202,16.010,0.268,-5.227,10.467,1.268,20.786
81.15,-25.202,16.010,0.268,-5.227,10.467,1.268,20.786
81.17,-25.275,16.057,0.267,-5.170,10.454,1.259,20.927
81.20,-25.275,16.057,0.267,-5.170,10.454,1.259,20.927
81.22,-25.322,16.088,0.267,-5.083,10.433,1.248,21.069
81.24,-25.322,16.088,0.267,-5.083,10.433,1.248,21.069
81.26,-25.396,16.138,0.267,-5.031,10.419,1.242,21.207
81.28,-25.396,16.138,0.267,-5.031,10.419,1.242,21.207
81.30,-25.396,16.138,0.267,-5.031,10.419,1.242,21.207
81.32,-25.453,16.223,0.266,-4.974,10.402,1.236,21.343
81.34,-25.453,16.223,0.266,-4.974,10.402,1.236,21.343
81.37,-25.456,16.286,0.266,-4.924,10.385,1.232,21.415
81.39,-25.456,16.286,0.266,-4.924,10.385,1.232,21.415
81.41,-25.427,16.362,0.266,-4.867,10.365,1.227,21.469
81.43,-25.427,16.362,0.266,-4.867,10.365,1.227,21.469
81.45,-25.393,16.398,0.265,-4.818,10.347,1.223,21.499
81.47,-25.393,16.398,0.265,-4.818,10.347,1.223,21.499
81.49,-25.368,16.413,0.265,-4.770,10.327,1.220,21.530
81.51,-25.368,16.413,0.265,-4.770,10.327,1.220,21.530
81.54,-25.343,16.425,0.265,-4.718,10.305,1.217,21.565
81.56,-25.343,16.425,0.265,-4.718,10.305,1.217,21.565
81.58,-25.330,16.429,0.265,-4.666,10.279,1.215,21.611
81.60,-25.330,16.429,0.265,-4.666,10.279,1.215,21.611
81.62,-25.306,16.430,0.265,-4.614,10.254,1.213,21.645
81.64,-25.306,16.430,0.265,-4.614,10.254,1.213,21.645
81.66,-25.282,16.437,0.266,-4.570,10.230,1.212,21.673
81.68,-25.282,16.437,0.266,-4.570,10.230,1.212,21.673
81.70,-25.247,16.453,0.267,-4.527,10.205,1.211,21.691
81.73,-25.247,16.453,0.267,-4.527,10.205,1.211,21.691
81.75,-25.200,16.465,0.267,-4.461,10.163,1.210,21.725
81.77,-25.200,16.465,0.267,-4.461,10.163,1.210,21.725
81.79,-25.200,16.465,0.267,-4.461,10.163,1.210,21.725
81.81,-25.148,16.440,0.268,-4.416,10.131,1.210,21.722
81.83,-25.148,16.440,0.268,-4.416,10.131,1.210,21.722
81.85,-25.139,16.424,0.269,-4.378,10.101,1.210,21.753
81.87,-25.139,16.424,0.269,-4.378,10.101,1.210,21.753
81.89,-25.133,16.403,0.269,-4.341,10.069,1.211,21.786
81.92,-25.133,16.403,0.269,-4.341,10.069,1.211,21.786
81.94,-25.139,16.379,0.270,-4.303,10.034,1.212,21.830
81.96,-25.139,16.379,0.270,-4.303,10.034,1.212,21.830
81.98,-25.165,16.356,0.270,-4.265,9.995,1.213,21.897
82.00,-25.165,16.356,0.270,-4.265,9.995,1.213,21.897
82.02,-25.216,16.331,0.270,-4.233,9.959,1.215,21.979
82.04,-25.216,16.331,0.270,-4.233,9.959,1.215,21.979
82.06,-25.255,16.305,0.271,-4.200,9.918,1.216,22.052
82.09,-25.255,16.305,0.271,-4.200,9.918,1.216,22.052
82.11,-25.295,16.279,0.271,-4.172,9.880,1.218,22.121
82.13,-25.295,16.279,0.271,-4.172,9.880,1.218,22.121
82.15,-25.325,16.256,0.272,-4.141,9.834,1.220,22.186
82.17,-25.325,16.256,0.272,-4.141,9.834,1.220,22.186
82.19,-25.345,16.228,0.273,-4.116,9.793,1.222,22.232
82.21,-25.345,16.228,0.273,-4.116,9.793,1.222,22.232
82.24,-25.380,16.186,0.274,-4.082,9.729,1.225,22.305
82.26,-25.380,16.186,0.274,-4.082,9.729,1.225,22.305
82.28,-25.380,16.186,0.274,-4.082,9.729,1.225,22.305
82.30,-25.464,16.099,0.275,-4.059,9.681,1.227,22.397
82.32,-25.464,16.099,0.275,-4.059,9.681,1.227,22.397
82.34,-25.515,16.042,0.276,-4.037,9.629,1.230,22.465
82.36,-25.515,16.042,0.276,-4.037,9.629,1.230,22.465
82.38,-25.567,15.992,0.276,-4.020,9.583,1.232,22.531
82.40,-25.567,15.992,0.276,-4.020,9.583,1.232,22.531
82.43,-25.600,15.978,0.277,-4.004,9.535,1.234,22.587
82.45,-25.600,15.978,0.277,-4.004,9.535,1.234,22.587
82.47,-25.650,15.986,0.277,-3.988,9.483,1.237,22.668
82.49,-25.650,15.986,0.277,-3.988,9.483,1.237,22.668
82.51,-25.714,16.003,0.277,-3.974,9.426,1.239,22.763
82.53,-25.714,16.003,0.277,-3.974,9.426,1.239,22.763
82.55,-25.781,16.011,0.277,-3.964,9.376,1.241,22.855
82.58,-25.781,16.011,0.277,-3.964,9.376,1.241,22.855
82.60,-25.836,16.012,0.277,-3.955,9.323,1.243,22.932
82.62,-25.836,16.012,0.277,-3.955,9.323,1.243,22.932
82.64,-25.880,16.001,0.277,-3.945,9.259,1.245,22.997
82.66,-25.880,16.001,0.277,-3.945,9.259,1.245,22.997
82.68,-25.930,15.986,0.277,-3.939,9.207,1.247,23.062
82.70,-25.930,15.986,0.277,-3.939,9.207,1.247,23.062
82.72,-25.960,15.962,0.277,-3.933,9.126,1.249,23.115
82.74,-25.960,15.962,0.277,-3.933,9.126,1.249,23.115
82.77,-25.991,15.936,0.277,-3.929,9.066,1.251,23.156
82.79,-25.991,15.936,0.277,-3.929,9.066,1.251,23.156
82.81,-25.991,15.936,0.277,-3.929,9.066,1.251,23.156
82.83,-26.055,15.903,0.277,-3.928,9.011,1.252,23.226
82.85,-26.055,15.903,0.277,-3.928,9.011,1.252,23.226
82.87,-26.083,15.894,0.276,-3.927,8.947,1.253,23.269
82.89,-26.083,15.894,0.276,-3.927,8.947,1.253,23.269
82.91,-26.109,15.905,0.276,-3.928,8.891,1.254,23.313
82.93,-26.109,15.905,0.276,-3.928,8.891,1.254,23.313
82.95,-26.138,15.945,0.275,-3.930,8.829,1.255,23.371
82.98,-26.138,15.945,0.275,-3.930,8.829,1.255,23.371
83.00,-26.179,16.014,0.274,-3.933,8.764,1.256,23.447
83.02,-26.179,16.014,0.274,-3.933,8.764,1.256,23.447
83.04,-26.227,16.106,0.273,-3.936,8.707,1.256,23.536
83.06,-26.227,16.106,0.273,-3.936,8.707,1.256,23.536
83.08,-26.285,16.239,0.271,-3.940,8.650,1.256,23.648
83.10,-26.285,16.239,0.271,-3.940,8.650,1.256,23.648
83.12,-26.341,16.366,0.270,-3.945,8.587,1.256,23.758
83.15,-26.341,16.366,0.270,-3.945,8.587,1.256,23.758
83.17,-26.402,16.506,0.269,-3.950,8.521,1.256,23.879
83.19,-26.402,16.506,0.269,-3.950,8.521,1.256,23.879
83.21,-26.482,16.700,0.267,-3.955,8.463,1.256,24.035
83.23,-26.482,16.700,0.267,-3.955,8.463,1.256,24.035
83.25,-26.515,16.792,0.266,-3.961,8.378,1.255,24.120
83.27,-26.515,16.792,0.266,-3.961,8.378,1.255,24.120
83.29,-26.515,16.792,0.266,-3.961,8.378,1.255,24.120
83.32,-26.559,16.944,0.264,-3.966,8.319,1.254,24.231
83.34,-26.559,16.944,0.264,-3.966,8.319,1.254,24.231
83.36,-26.557,17.018,0.263,-3.970,8.258,1.253,24.274
83.38,-26.557,17.018,0.263,-3.970,8.258,1.253,24.274
83.40,-26.555,17.083,0.262,-3.974,8.194,1.251,24.315
83.42,-26.555,17.083,0.262,-3.974,8.194,1.251,24.315
83.44,-26.541,17.132,0.261,-3.977,8.138,1.250,24.338
83.46,-26.541,17.132,0.261,-3.977,8.138,1.250,24.338
83.48,-26.506,17.172,0.261,-3.979,8.081,1.248,24.339
83.50,-26.506,17.172,0.261,-3.979,8.081,1.248,24.339
83.53,-26.468,17.210,0.260,-3.981,8.022,1.246,24.338
83.55,-26.468,17.210,0.260,-3.981,8.022,1.246,24.338
83.57,-26.441,17.250,0.260,-3.982,7.959,1.244,24.351
83.59,-26.441,17.250,0.260,-3.982,7.959,1.244,24.351
83.61,-26.427,17.294,0.260,-3.981,7.905,1.241,24.377
83.63,-26.427,17.294,0.260,-3.981,7.905,1.241,24.377
83.65,-26.416,17.346,0.260,-3.980,7.851,1.239,24.408
83.67,-26.416,17.346,0.260,-3.980,7.851,1.239,24.408
83.70,-26.421,17.391,0.259,-3.977,7.793,1.236,24.456
83.72,-26.421,17.391,0.259,-3.977,7.793,1.236,24.456
83.74,-26.447,17.430,0.260,-3.970,7.706,1.231,24.535
83.76,-26.447,17.430,0.260,-3.970,7.706,1.231,24.535
83.78,-26.469,17.451,0.260,-3.963,7.654,1.227,24.591
83.80,-26.469,17.451,0.260,-3.963,7.654,1.227,24.591
83.82,-26.469,17.451,0.260,-3.963,7.654,1.227,24.591
83.84,-26.510,17.454,0.260,-3.955,7.603,1.224,24.657
83.86,-26.510,17.454,0.260,-3.955,7.603,1.224,24.657
83.89,-26.509,17.441,0.260,-3.944,7.548,1.219,24.683
83.91,-26.509,17.441,0.260,-3.944,7.548,1.219,24.683
83.93,-26.480,17.418,0.260,-3.932,7.497,1.215,24.678
83.95,-26.480,17.418,0.260,-3.932,7.497,1.215,24.678
83.97,-26.391,17.388,0.260,-3.915,7.441,1.210,24.623
83.99,-26.391,17.388,0.260,-3.915,7.441,1.210,24.623
84.01,-26.338,17.373,0.260,-3.899,7.392,1.205,24.602
84.03,-26.338,17.373,0.260,-3.899,7.392,1.205,24.602
84.05,-26.271,17.370,0.260,-3.879,7.340,1.200,24.580
84.08,-26.271,17.370,0.260,-3.879,7.340,1.200,24.580
84.10,-26.217,17.371,0.260,-3.858,7.293,1.195,24.568
84.12,-26.217,17.371,0.260,-3.858,7.293,1.195,24.568
84.14,-26.173,17.371,0.260,-3.832,7.240,1.189,24.573
84.16,-26.173,17.371,0.260,-3.832,7.240,1.189,24.573
84.18,-26.126,17.374,0.261,-3.808,7.195,1.183,24.572
84.20,-26.126,17.374,0.261,-3.808,7.195,1.183,24.572
84.22,-26.119,17.366,0.261,-3.780,7.150,1.178,24.606
84.24,-26.119,17.366,0.261,-3.780,7.150,1.178,24.606
84.27,-26.135,17.351,0.262,-3.736,7.084,1.169,24.681
84.29,-26.135,17.351,0.262,-3.736,7.084,1.169,24.681
84.31,-26.135,17.351,0.262,-3.736,7.084,1.169,24.681
84.33,-26.204,17.286,0.263,-3.700,7.039,1.162,24.768
84.35,-26.204,17.286,0.263,-3.700,7.039,1.162,24.768
84.37,-26.273,17.248,0.264,-3.667,7.000,1.156,24.860
84.39,-26.273,17.248,0.264,-3.667,7.000,1.156,24.860
84.41,-26.316,17.221,0.265,-3.632,6.963,1.150,24.936
84.43,-26.316,17.221,0.265,-3.632,6.963,1.150,24.936
84.46,-26.374,17.179,0.266,-3.594,6.925,1.144,25.021
84.48,-26.374,17.179,0.266,-3.594,6.925,1.144,25.021
84.50,-26.412,17.156,0.267,-3.551,6.887,1.137,25.101
84.52,-26.412,17.156,0.267,-3.551,6.887,1.137,25.101
84.54,-26.452,17.159,0.268,-3.512,6.857,1.131,25.186
84.56,-26.452,17.159,0.268,-3.512,6.857,1.131,25.186
84.58,-26.504,17.189,0.268,-3.472,6.828,1.125,25.294
84.60,-26.504,17.189,0.268,-3.472,6.828,1.125,25.294
84.63,-26.579,17.249,0.269,-3.417,6.799,1.118,25.449
84.65,-26.579,17.249,0.269,-3.417,6.799,1.118,25.449
84.67,-26.659,17.308,0.270,-3.374,6.774,1.112,25.594
84.69,-26.659,17.308,0.270,-3.374,6.774,1.112,25.594
84.71,-26.773,17.388,0.270,-3.323,6.749,1.106,25.787
84.73,-26.773,17.388,0.270,-3.323,6.749,1.106,25.787
84.75,-26.873,17.448,0.271,-3.255,6.721,1.098,25.976
84.77,-26.873,17.448,0.271,-3.255,6.721,1.098,25.976
84.79,-26.984,17.510,0.272,-3.204,6.704,1.092,26.156
84.81,-26.984,17.510,0.272,-3.204,6.704,1.092,26.156
84.84,-26.984,17.510,0.272,-3.204,6.704,1.092,26.156
84.86,-27.125,17.622,0.272,-3.156,6.691,1.087,26.379
84.88,-27.125,17.622,0.272,-3.156,6.691,1.087,26.379
84.90,-27.206,17.717,0.273,-3.100,6.679,1.082,26.547
84.92,-27.206,17.717,0.273,-3.100,6.679,1.082,26.547
84.94,-27.279,17.870,0.273,-3.051,6.671,1.077,26.725
84.96,-27.279,17.870,0.273,-3.051,6.671,1.077,26.725
84.98,-27.294,18.004,0.274,-3.000,6.666,1.072,26.844
85.00,-27.294,18.004,0.274,-3.000,6.666,1.072,26.844
85.02,-27.292,18.122,0.274,-2.945,6.663,1.068,26.942
85.04,-27.292,18.122,0.274,-2.945,6.663,1.068,26.942
85.07,-27.279,18.299,0.274,-2.886,6.662,1.063,27.060
85.09,-27.279,18.299,0.274,-2.886,6.662,1.063,27.060
85.11,-27.271,18.454,0.274,-2.834,6.664,1.060,27.165
85.13,-27.271,18.454,0.274,-2.834,6.664,1.060,27.165
85.15,-27.263,18.577,0.273,-2.782,6.668,1.056,27.256
85.17,-27.263,18.577,0.273,-2.782,6.668,1.056,27.256
85.19,-27.238,18.698,0.273,-2.724,6.674,1.053,27.336
85.21,-27.238,18.698,0.273,-2.724,6.674,1.053,27.336
85.24,-27.208,18.805,0.272,-2.671,6.682,1.050,27.401
85.26,-27.208,18.805,0.272,-2.671,6.682,1.050,27.401
85.28,-27.173,18.887,0.272,-2.582,6.699,1.045,27.477
85.30,-27.173,18.887,0.272,-2.582,6.699,1.045,27.477
85.32,-27.173,18.887,0.272,-2.582,6.699,1.045,27.477
85.34,-27.154,19.006,0.271,-2.528,6.710,1.042,27.556
85.36,-27.154,19.006,0.271,-2.528,6.710,1.042,27.556
85.38,-27.146,19.071,0.270,-2.468,6.725,1.040,27.625
85.40,-27.146,19.071,0.270,-2.468,6.725,1.040,27.625
85.43,-27.124,19.126,0.269,-2.414,6.740,1.038,27.671
85.45,-27.124,19.126,0.269,-2.414,6.740,1.038,27.671
85.47,-27.098,19.167,0.268,-2.351,6.758,1.035,27.714
85.49,-27.098,19.167,0.268,-2.351,6.758,1.035,27.714
85.51,-27.077,19.187,0.268,-2.297,6.774,1.034,27.746
85.53,-27.077,19.187,0.268,-2.297,6.774,1.034,27.746
85.55,-27.069,19.187,0.267,-2.243,6.791,1.032,27.780
85.57,-27.069,19.187,0.267,-2.243,6.791,1.032,27.780
85.60,-27.060,19.172,0.266,-2.183,6.810,1.030,27.810
85.62,-27.060,19.172,0.266,-2.183,6.810,1.030,27.810
85.64,-27.051,19.150,0.266,-2.128,6.827,1.029,27.833
85.66,-27.051,19.150,0.266,-2.128,6.827,1.029,27.833
85.68,-27.042,19.119,0.265,-2.074,6.845,1.028,27.852
85.70,-27.042,19.119,0.265,-2.074,6.845,1.028,27.852
85.72,-27.025,19.086,0.264,-2.020,6.862,1.027,27.863
85.74,-27.025,19.086,0.264,-2.020,6.862,1.027,27.863
85.76,-27.002,19.081,0.264,-1.934,6.890,1.025,27.905
85.78,-27.002,19.081,0.264,-1.934,6.890,1.025,27.905
85.81,-26.972,19.075,0.263,-1.872,6.909,1.025,27.923
85.83,-26.972,19.075,0.263,-1.872,6.909,1.025,27.923
85.85,-26.972,19.075,0.263,-1.872,6.909,1.025,27.923
85.87,-26.869,19.081,0.263,-1.818,6.925,1.024,27.874
85.89,-26.869,19.081,0.263,-1.818,6.925,1.024,27.874
85.91,-26.809,19.073,0.263,-1.763,6.940,1.023,27.859
85.93,-26.809,19.073,0.263,-1.763,6.940,1.023,27.859
85.95,-26.757,19.054,0.263,-1.706,6.955,1.023,27.849
85.97,-26.757,19.054,0.263,-1.706,6.955,1.023,27.849
86.00,-26.694,19.025,0.263,-1.645,6.970,1.022,27.828
86.02,-26.694,19.025,0.263,-1.645,6.970,1.022,27.828
86.04,-26.626,18.993,0.263,-1.592,6.982,1.022,27.796
86.06,-26.626,18.993,0.263,-1.592,6.982,1.022,27.796
86.08,-26.530,18.963,0.264,-1.539,6.992,1.022,27.740
86.10,-26.530,18.963,0.264,-1.539,6.992,1.022,27.740
86.12,-26.433,18.957,0.264,-1.485,7.001,1.021,27.695
86.14,-26.433,18.957,0.264,-1.485,7.001,1.021,27.695
86.17,-26.340,18.963,0.264,-1.429,7.009,1.021,27.660
86.19,-26.340,18.963,0.264,-1.429,7.009,1.021,27.660
86.21,-26.245,18.982,0.264,-1.369,7.016,1.021,27.635
86.23,-26.245,18.982,0.264,-1.369,7.016,1.021,27.635
86.25,-26.126,19.017,0.265,-1.317,7.021,1.020,27.587
86.27,-26.126,19.017,0.265,-1.317,7.021,1.020,27.587
86.29,-26.060,19.023,0.265,-1.239,7.024,1.020,27.599
86.31,-26.060,19.023,0.265,-1.239,7.024,1.020,27.599
86.33,-26.060,19.023,0.265,-1.239,7.024,1.020,27.599
86.36,-25.962,19.026,0.265,-1.183,7.025,1.020,27.563
86.38,-25.962,19.026,0.265,-1.183,7.025,1.020,27.563
86.40,-25.887,19.023,0.265,-1.130,7.023,1.020,27.542
86.42,-25.887,19.023,0.265,-1.130,7.023,1.020,27.542
86.44,-25.801,19.007,0.265,-1.072,7.020,1.020,27.510
86.46,-25.801,19.007,0.265,-1.072,7.020,1.020,27.510
86.48,-25.737,18.998,0.264,-1.021,7.016,1.019,27.497
86.51,-25.737,18.998,0.264,-1.021,7.016,1.019,27.497
86.53,-25.673,18.983,0.264,-0.966,7.009,1.019,27.486
86.55,-25.673,18.983,0.264,-0.966,7.009,1.019,27.486
86.57,-25.567,18.966,0.264,-0.915,7.001,1.019,27.432
86.59,-25.567,18.966,0.264,-0.915,7.001,1.019,27.432
86.61,-25.495,18.959,0.263,-0.857,6.990,1.019,27.422
86.63,-25.495,18.959,0.263,-0.857,6.990,1.019,27.422
86.65,-25.395,18.954,0.262,-0.804,6.978,1.018,27.382
86.67,-25.395,18.954,0.262,-0.804,6.978,1.018,27.382
86.69,-25.304,18.945,0.262,-0.749,6.964,1.018,27.352
86.72,-25.304,18.945,0.262,-0.749,6.964,1.018,27.352
86.74,-25.214,18.935,0.261,-0.698,6.951,1.018,27.318
86.76,-25.214,18.935,0.261,-0.698,6.951,1.018,27.318
86.78,-25.141,18.926,0.261,-0.616,6.925,1.018,27.334
86.80,-25.141,18.926,0.261,-0.616,6.925,1.018,27.334
86.82,-25.141,18.926,0.261,-0.616,6.925,1.018,27.334
86.84,-25.015,18.911,0.260,-0.565,6.908,1.017,27.267
86.86,-25.015,18.911,0.260,-0.565,6.908,1.017,27.267
86.88,-24.952,18.911,0.260,-0.510,6.888,1.017,27.269
86.91,-24.952,18.911,0.260,-0.510,6.888,1.017,27.269
86.93,-24.895,18.923,0.259,-0.461,6.869,1.017,27.275
86.95,-24.895,18.923,0.259,-0.461,6.869,1.017,27.275
86.97,-24.831,18.924,0.258,-0.404,6.845,1.017,27.281
86.99,-24.831,18.924,0.258,-0.404,6.845,1.017,27.281
87.01,-24.779,18.933,0.256,-0.354,6.823,1.016,27.292
87.03,-24.779,18.933,0.256,-0.354,6.823,1.016,27.292
87.05,-24.747,18.934,0.255,-0.303,6.800,1.016,27.320
87.08,-24.747,18.934,0.255,-0.303,6.800,1.016,27.320
87.10,-24.735,18.936,0.253,-0.249,6.775,1.016,27.369
87.12,-24.735,18.936,0.253,-0.249,6.775,1.016,27.369
87.14,-24.728,18.917,0.252,-0.192,6.746,1.015,27.418
87.16,-24.728,18.917,0.252,-0.192,6.746,1.015,27.418
87.18,-24.734,18.875,0.251,-0.142,6.721,1.015,27.460
87.20,-24.734,18.875,0.251,-0.142,6.721,1.015,27.460
87.23,-24.755,18.806,0.249,-0.093,6.695,1.015,27.504
87.25,-24.755,18.806,0.249,-0.093,6.695,1.015,27.504
87.27,-24.783,18.744,0.249,-0.014,6.653,1.015,27.592
87.29,-24.783,18.744,0.249,-0.014,6.653,1.015,27.592
87.31,-24.850,18.632,0.247,0.043,6.622,1.014,27.668
87.33,-24.850,18.632,0.247,0.043,6.622,1.014,27.668
87.35,-24.850,18.632,0.247,0.043,6.622,1.014,27.668
87.37,-24.923,18.501,0.246,0.093,6.594,1.014,27.734
87.39,-24.923,18.501,0.246,0.093,6.594,1.014,27.734
87.42,-24.962,18.414,0.245,0.144,6.566,1.014,27.790
87.44,-24.962,18.414,0.245,0.144,6.566,1.014,27.790
87.46,-25.005,18.328,0.245,0.197,6.537,1.014,27.852
87.48,-25.005,18.328,0.245,0.197,6.537,1.014,27.852
87.50,-25.034,18.252,0.245,0.254,6.505,1.013,27.912
87.52,-25.034,18.252,0.245,0.254,6.505,1.013,27.912
87.54,-25.055,18.162,0.245,0.304,6.478,1.013,27.949
87.56,-25.055,18.162,0.245,0.304,6.478,1.013,27.949
87.58,-25.054,18.093,0.245,0.354,6.451,1.013,27.977
87.60,-25.054,18.093,0.245,0.354,6.451,1.013,27.977
