t,px,py,pz,ex,ey,ez,err
112.94,-11.871,-0.001,-1.490,-11.874,-0.000,1.500,0.010
112.96,-11.871,-0.001,-1.490,-11.874,-0.000,1.500,0.010
112.98,-11.871,0.000,-1.490,-11.874,-0.000,1.500,0.010
113.00,-11.871,0.000,-1.490,-11.874,-0.000,1.500,0.010
113.02,-11.871,0.002,-1.490,-11.874,-0.000,1.500,0.011
113.04,-11.871,0.002,-1.490,-11.874,-0.000,1.500,0.011
113.06,-11.871,0.003,-1.490,-11.874,-0.000,1.500,0.011
113.08,-11.871,0.003,-1.490,-11.874,-0.000,1.500,0.011
113.10,-11.871,0.005,-1.490,-11.874,-0.000,1.500,0.011
113.12,-11.871,0.005,-1.490,-11.874,-0.000,1.500,0.011
113.14,-11.871,0.006,-1.491,-11.874,-0.000,1.500,0.011
113.17,-11.871,0.006,-1.491,-11.874,-0.000,1.500,0.011
113.19,-11.871,0.008,-1.491,-11.874,-0.000,1.500,0.012
113.21,-11.871,0.008,-1.491,-11.874,-0.000,1.500,0.012
113.23,-11.871,0.009,-1.492,-11.874,-0.000,1.500,0.013
113.25,-11.871,0.009,-1.492,-11.874,-0.000,1.500,0.013
113.27,-11.871,0.009,-1.492,-11.874,-0.000,1.500,0.013
113.29,-11.872,0.012,-1.493,-11.874,-0.000,1.500,0.014
113.31,-11.872,0.012,-1.493,-11.874,-0.000,1.500,0.014
113.33,-11.872,0.014,-1.493,-11.874,-0.000,1.500,0.015
113.35,-11.872,0.014,-1.493,-11.874,-0.000,1.500,0.015
113.37,-11.873,0.015,-1.494,-11.874,-0.000,1.500,0.016
113.39,-11.873,0.015,-1.494,-11.874,-0.000,1.500,0.016
113.42,-11.873,0.017,-1.495,-11.874,-0.000,1.500,0.017
113.44,-11.873,0.017,-1.495,-11.874,-0.000,1.500,0.017
113.46,-11.874,0.019,-1.496,-11.874,-0.000,1.500,0.019
113.48,-11.874,0.019,-1.496,-11.874,-0.000,1.500,0.019
113.50,-11.875,0.020,-1.497,-11.874,-0.000,1.500,0.020
113.52,-11.875,0.020,-1.497,-11.874,-0.000,1.500,0.020
113.54,-11.875,0.021,-1.497,-11.874,-0.000,1.500,0.021
113.56,-11.875,0.021,-1.497,-11.874,-0.000,1.500,0.021
113.58,-11.876,0.022,-1.498,-11.874,-0.000,1.500,0.023
113.60,-11.876,0.022,-1.498,-11.874,-0.000,1.500,0.023
113.62,-11.877,0.024,-1.498,-11.874,-0.000,1.500,0.024
113.64,-11.877,0.024,-1.498,-11.874,-0.000,1.500,0.024
113.66,-11.877,0.024,-1.499,-11.874,-0.000,1.500,0.025
113.69,-11.877,0.024,-1.499,-11.874,-0.000,1.500,0.025
113.71,-11.877,0.026,-1.499,-11.874,-0.000,1.500,0.026
113.73,-11.877,0.026,-1.499,-11.874,-0.000,1.500,0.026
113.75,-11.877,0.026,-1.499,-11.874,-0.000,1.500,0.026
113.77,-11.878,0.027,-1.499,-11.874,-0.000,1.500,0.027
113.79,-11.878,0.027,-1.499,-11.874,-0.000,1.500,0.027
113.81,-11.878,0.028,-1.499,-11.874,-0.000,1.500,0.028
113.83,-11.878,0.028,-1.499,-11.874,-0.000,1.500,0.028
113.85,-11.878,0.029,-1.499,-11.874,-0.000,1.500,0.029
113.87,-11.878,0.029,-1.499,-11.874,-0.000,1.500,0.029
113.89,-11.878,0.030,-1.499,-11.874,-0.000,1.500,0.030
113.91,-11.878,0.030,-1.499,-11.874,-0.000,1.500,0.030
113.93,-11.877,0.030,-1.499,-11.874,-0.000,1.500,0.030
113.96,-11.877,0.030,-1.499,-11.874,-0.000,1.500,0.030
113.98,-11.877,0.031,-1.500,-11.874,-0.000,1.500,0.031
114.00,-11.877,0.031,-1.500,-11.874,-0.000,1.500,0.031
114.02,-11.876,0.032,-1.500,-11.874,-0.000,1.500,0.032
114.04,-11.876,0.032,-1.500,-11.874,-0.000,1.500,0.032
114.06,-11.875,0.032,-1.500,-11.874,-0.000,1.500,0.032
114.08,-11.875,0.032,-1.500,-11.874,-0.000,1.500,0.032
114.10,-11.875,0.033,-1.501,-11.874,-0.000,1.500,0.033
114.12,-11.875,0.033,-1.501,-11.874,-0.000,1.500,0.033
114.14,-11.874,0.033,-1.502,-11.874,-0.000,1.500,0.033
114.16,-11.874,0.033,-1.502,-11.874,-0.000,1.500,0.033
114.19,-11.874,0.034,-1.502,-11.874,-0.000,1.500,0.034
114.21,-11.874,0.034,-1.502,-11.874,-0.000,1.500,0.034
114.23,-11.873,0.034,-1.503,-11.874,-0.000,1.500,0.034
114.25,-11.873,0.034,-1.503,-11.874,-0.000,1.500,0.034
114.27,-11.873,0.034,-1.503,-11.874,-0.000,1.500,0.034
114.29,-11.872,0.035,-1.503,-11.874,-0.000,1.500,0.036
114.31,-11.872,0.035,-1.503,-11.874,-0.000,1.500,0.036
114.33,-11.871,0.036,-1.504,-11.874,-0.000,1.500,0.036
114.35,-11.871,0.036,-1.504,-11.874,-0.000,1.500,0.036
114.37,-11.871,0.037,-1.504,-11.874,-0.000,1.500,0.037
114.39,-11.871,0.037,-1.504,-11.874,-0.000,1.500,0.037
114.41,-11.871,0.038,-1.504,-11.874,-0.000,1.500,0.038
114.44,-11.871,0.038,-1.504,-11.874,-0.000,1.500,0.038
114.46,-11.871,0.039,-1.504,-11.874,-0.000,1.500,0.040
114.48,-11.871,0.039,-1.504,-11.874,-0.000,1.500,0.040
114.50,-11.871,0.040,-1.504,-11.874,-0.000,1.500,0.041
114.52,-11.871,0.040,-1.504,-11.874,-0.000,1.500,0.041
114.54,-11.871,0.041,-1.504,-11.874,-0.000,1.500,0.041
114.56,-11.871,0.041,-1.504,-11.874,-0.000,1.500,0.041
114.58,-11.871,0.042,-1.503,-11.874,-0.000,1.500,0.042
114.60,-11.871,0.042,-1.503,-11.874,-0.000,1.500,0.042
114.62,-11.871,0.042,-1.503,-11.874,-0.000,1.500,0.042
114.64,-11.871,0.042,-1.503,-11.874,-0.000,1.500,0.042
114.66,-11.872,0.043,-1.502,-11.874,-0.000,1.500,0.043
114.68,-11.872,0.043,-1.502,-11.874,-0.000,1.500,0.043
114.71,-11.873,0.043,-1.501,-11.874,-0.000,1.500,0.043
114.73,-11.873,0.043,-1.501,-11.874,-0.000,1.500,0.043
114.75,-11.873,0.043,-1.501,-11.874,-0.000,1.500,0.043
114.77,-11.873,0.043,-1.501,-11.874,-0.000,1.500,0.043
114.79,-11.873,0.043,-1.501,-11.874,-0.000,1.500,0.043
114.81,-11.874,0.043,-1.500,-11.874,-0.000,1.500,0.043
114.83,-11.874,0.043,-1.500,-11.874,-0.000,1.500,0.043
114.85,-11.875,0.042,-1.499,-11.874,-0.000,1.500,0.042
114.87,-11.875,0.042,-1.499,-11.874,-0.000,1.500,0.042
114.89,-11.876,0.041,-1.499,-11.874,-0.000,1.500,0.041
114.91,-11.876,0.041,-1.499,-11.874,-0.000,1.500,0.041
114.93,-11.876,0.041,-1.499,-11.874,-0.000,1.500,0.041
114.95,-11.876,0.041,-1.499,-11.874,-0.000,1.500,0.041
114.98,-11.877,0.040,-1.498,-11.874,-0.000,1.500,0.040
115.00,-11.877,0.040,-1.498,-11.874,-0.000,1.500,0.040
115.02,-11.878,0.038,-1.498,-11.874,-0.000,1.500,0.039
115.04,-11.878,0.038,-1.498,-11.874,-0.000,1.500,0.039
115.06,-11.878,0.037,-1.499,-11.874,-0.000,1.500,0.037
115.08,-11.878,0.037,-1.499,-11.874,-0.000,1.500,0.037
115.10,-11.878,0.036,-1.499,-11.874,-0.000,1.500,0.036
115.12,-11.878,0.036,-1.499,-11.874,-0.000,1.500,0.036
115.14,-11.879,0.034,-1.500,-11.874,-0.000,1.500,0.034
115.16,-11.879,0.034,-1.500,-11.874,-0.000,1.500,0.034
115.18,-11.879,0.032,-1.501,-11.874,-0.000,1.500,0.033
115.20,-11.879,0.032,-1.501,-11.874,-0.000,1.500,0.033
115.23,-11.879,0.031,-1.502,-11.874,-0.000,1.500,0.031
115.25,-11.879,0.031,-1.502,-11.874,-0.000,1.500,0.031
115.27,-11.879,0.031,-1.502,-11.874,-0.000,1.500,0.031
115.29,-11.880,0.027,-1.503,-11.874,-0.000,1.500,0.028
115.31,-11.880,0.027,-1.503,-11.874,-0.000,1.500,0.028
115.33,-11.881,0.025,-1.505,-11.874,-0.000,1.500,0.026
115.35,-11.881,0.025,-1.505,-11.874,-0.000,1.500,0.026
115.37,-11.881,0.023,-1.506,-11.874,-0.000,1.500,0.025
115.39,-11.881,0.023,-1.506,-11.874,-0.000,1.500,0.025
115.41,-11.882,0.021,-1.507,-11.874,-0.000,1.500,0.023
115.43,-11.882,0.021,-1.507,-11.874,-0.000,1.500,0.023
115.45,-11.883,0.018,-1.508,-11.874,-0.000,1.500,0.022
115.47,-11.883,0.018,-1.508,-11.874,-0.000,1.500,0.022
115.50,-11.884,0.014,-1.510,-11.874,-0.000,1.500,0.020
115.52,-11.884,0.014,-1.510,-11.874,-0.000,1.500,0.020
115.54,-11.885,0.012,-1.511,-11.874,-0.000,1.500,0.019
115.56,-11.885,0.012,-1.511,-11.874,-0.000,1.500,0.019
115.58,-11.886,0.008,-1.512,-11.874,-0.000,1.500,0.019
115.60,-11.886,0.008,-1.512,-11.874,-0.000,1.500,0.019
115.62,-11.887,0.006,-1.513,-11.874,-0.000,1.500,0.020
115.64,-11.887,0.006,-1.513,-11.874,-0.000,1.500,0.020
115.66,-11.888,0.003,-1.514,-11.874,-0.000,1.500,0.020
115.68,-11.888,0.003,-1.514,-11.874,-0.000,1.500,0.020
115.70,-11.889,0.000,-1.515,-11.874,-0.000,1.500,0.021
115.72,-11.889,0.000,-1.515,-11.874,-0.000,1.500,0.021
115.75,-11.890,-0.003,-1.516,-11.874,-0.000,1.500,0.023
115.77,-11.890,-0.003,-1.516,-11.874,-0.000,1.500,0.023
115.79,-11.890,-0.003,-1.516,-11.874,-0.000,1.500,0.023
115.81,-11.892,-0.007,-1.516,-11.874,-0.000,1.500,0.025
115.83,-11.892,-0.007,-1.516,-11.874,-0.000,1.500,0.025
115.85,-11.893,-0.010,-1.516,-11.874,-0.000,1.500,0.027
115.87,-11.893,-0.010,-1.516,-11.874,-0.000,1.500,0.027
115.89,-11.893,-0.012,-1.516,-11.874,-0.000,1.500,0.028
115.91,-11.893,-0.012,-1.516,-11.874,-0.000,1.500,0.028
115.93,-11.894,-0.014,-1.516,-11.874,-0.000,1.500,0.029
115.95,-11.894,-0.014,-1.516,-11.874,-0.000,1.500,0.029
115.98,-11.894,-0.015,-1.515,-11.874,-0.000,1.500,0.030
116.00,-11.894,-0.015,-1.515,-11.874,-0.000,1.500,0.030
116.02,-11.895,-0.017,-1.514,-11.874,-0.000,1.500,0.030
116.04,-11.895,-0.017,-1.514,-11.874,-0.000,1.500,0.030
116.06,-11.895,-0.018,-1.513,-11.874,-0.000,1.500,0.030
116.08,-11.895,-0.018,-1.513,-11.874,-0.000,1.500,0.030
116.10,-11.895,-0.019,-1.512,-11.874,-0.000,1.500,0.031
116.12,-11.895,-0.019,-1.512,-11.874,-0.000,1.500,0.031
116.14,-11.895,-0.019,-1.511,-11.874,-0.000,1.500,0.030
116.16,-11.895,-0.019,-1.511,-11.874,-0.000,1.500,0.030
116.18,-11.895,-0.020,-1.510,-11.874,-0.000,1.500,0.030
116.20,-11.895,-0.020,-1.510,-11.874,-0.000,1.500,0.030
116.23,-11.894,-0.020,-1.508,-11.874,-0.000,1.500,0.030
116.25,-11.894,-0.020,-1.508,-11.874,-0.000,1.500,0.030
116.27,-11.894,-0.020,-1.508,-11.874,-0.000,1.500,0.030
116.29,-11.893,-0.021,-1.506,-11.874,-0.000,1.500,0.029
116.31,-11.893,-0.021,-1.506,-11.874,-0.000,1.500,0.029
116.33,-11.892,-0.021,-1.504,-11.874,-0.000,1.500,0.027
116.35,-11.892,-0.021,-1.504,-11.874,-0.000,1.500,0.027
116.37,-11.891,-0.021,-1.502,-11.874,-0.000,1.500,0.027
116.39,-11.891,-0.021,-1.502,-11.874,-0.000,1.500,0.027
116.41,-11.890,-0.020,-1.501,-11.874,-0.000,1.500,0.025
116.43,-11.890,-0.020,-1.501,-11.874,-0.000,1.500,0.025
116.45,-11.888,-0.020,-1.499,-11.874,-0.000,1.500,0.024
116.48,-11.888,-0.020,-1.499,-11.874,-0.000,1.500,0.024
116.50,-11.887,-0.019,-1.497,-11.874,-0.000,1.500,0.023
116.52,-11.887,-0.019,-1.497,-11.874,-0.000,1.500,0.023
116.54,-11.885,-0.018,-1.496,-11.874,-0.000,1.500,0.021
116.56,-11.885,-0.018,-1.496,-11.874,-0.000,1.500,0.021
116.58,-11.884,-0.016,-1.495,-11.874,-0.000,1.500,0.020
116.60,-11.884,-0.016,-1.495,-11.874,-0.000,1.500,0.020
116.62,-11.883,-0.015,-1.494,-11.874,-0.000,1.500,0.018
116.64,-11.883,-0.015,-1.494,-11.874,-0.000,1.500,0.018
116.66,-11.882,-0.014,-1.493,-11.874,-0.000,1.500,0.017
116.68,-11.882,-0.014,-1.493,-11.874,-0.000,1.500,0.017
116.70,-11.880,-0.012,-1.493,-11.874,-0.000,1.500,0.016
116.73,-11.880,-0.012,-1.493,-11.874,-0.000,1.500,0.016
116.75,-11.879,-0.011,-1.492,-11.874,-0.000,1.500,0.015
116.77,-11.879,-0.011,-1.492,-11.874,-0.000,1.500,0.015
116.79,-11.879,-0.011,-1.492,-11.874,-0.000,1.500,0.015
116.81,-11.877,-0.009,-1.491,-11.874,-0.000,1.500,0.013
116.83,-11.877,-0.009,-1.491,-11.874,-0.000,1.500,0.013
116.85,-11.875,-0.008,-1.491,-11.874,-0.000,1.500,0.012
116.87,-11.875,-0.008,-1.491,-11.874,-0.000,1.500,0.012
116.89,-11.874,-0.008,-1.491,-11.874,-0.000,1.500,0.012
116.91,-11.874,-0.008,-1.491,-11.874,-0.000,1.500,0.012
116.93,-11.873,-0.007,-1.490,-11.874,-0.000,1.500,0.012
116.95,-11.873,-0.007,-1.490,-11.874,-0.000,1.500,0.012
116.97,-11.872,-0.006,-1.490,-11.874,-0.000,1.500,0.011
117.00,-11.872,-0.006,-1.490,-11.874,-0.000,1.500,0.011
117.02,-11.871,-0.005,-1.491,-11.874,-0.000,1.500,0.011
117.04,-11.871,-0.005,-1.491,-11.874,-0.000,1.500,0.011
117.06,-11.871,-0.005,-1.491,-11.874,-0.000,1.500,0.011
117.08,-11.871,-0.005,-1.491,-11.874,-0.000,1.500,0.011
117.10,-11.870,-0.004,-1.491,-11.874,-0.000,1.500,0.010
117.12,-11.870,-0.004,-1.491,-11.874,-0.000,1.500,0.010
117.14,-11.869,-0.004,-1.492,-11.874,-0.000,1.500,0.010
117.16,-11.869,-0.004,-1.492,-11.874,-0.000,1.500,0.010
117.18,-11.869,-0.003,-1.492,-11.874,-0.000,1.500,0.010
117.20,-11.869,-0.003,-1.492,-11.874,-0.000,1.500,0.010
117.23,-11.868,-0.002,-1.493,-11.874,-0.000,1.500,0.010
117.25,-11.868,-0.002,-1.493,-11.874,-0.000,1.500,0.010
117.27,-11.868,-0.002,-1.493,-11.874,-0.000,1.500,0.010
117.29,-11.868,-0.002,-1.493,-11.874,-0.000,1.500,0.010
117.31,-11.868,-0.002,-1.493,-11.874,-0.000,1.500,0.010
117.33,-11.867,-0.001,-1.493,-11.874,-0.000,1.500,0.010
117.35,-11.867,-0.001,-1.493,-11.874,-0.000,1.500,0.010
117.37,-11.866,-0.000,-1.493,-11.874,-0.000,1.500,0.010
117.39,-11.866,-0.000,-1.493,-11.874,-0.000,1.500,0.010
117.41,-11.865,0.000,-1.493,-11.874,-0.000,1.500,0.011
117.43,-11.865,0.000,-1.493,-11.874,-0.000,1.500,0.011
117.45,-11.865,0.001,-1.493,-11.874,-0.000,1.500,0.011
117.47,-11.865,0.001,-1.493,-11.874,-0.000,1.500,0.011
117.50,-11.864,0.001,-1.493,-11.874,-0.000,1.500,0.012
117.52,-11.864,0.001,-1.493,-11.874,-0.000,1.500,0.012
117.54,-11.863,0.001,-1.493,-11.874,-0.000,1.500,0.013
117.56,-11.863,0.001,-1.493,-11.874,-0.000,1.500,0.013
117.58,-11.863,0.000,-1.493,-11.874,-0.000,1.500,0.013
117.60,-11.863,0.000,-1.493,-11.874,-0.000,1.500,0.013
117.62,-11.863,0.000,-1.493,-11.874,-0.000,1.500,0.013
117.64,-11.863,0.000,-1.493,-11.874,-0.000,1.500,0.013
117.66,-11.863,-0.001,-1.493,-11.874,-0.000,1.500,0.013
117.68,-11.863,-0.001,-1.493,-11.874,-0.000,1.500,0.013
117.70,-11.863,-0.001,-1.493,-11.874,-0.000,1.500,0.014
117.72,-11.863,-0.001,-1.493,-11.874,-0.000,1.500,0.014
117.75,-11.863,-0.002,-1.493,-11.874,-0.000,1.500,0.014
117.77,-11.863,-0.002,-1.493,-11.874,-0.000,1.500,0.014
117.79,-11.863,-0.002,-1.493,-11.874,-0.000,1.500,0.014
117.81,-11.863,-0.003,-1.493,-11.874,-0.000,1.500,0.014
117.83,-11.863,-0.003,-1.493,-11.874,-0.000,1.500,0.014
117.85,-11.863,-0.004,-1.493,-11.874,-0.000,1.500,0.014
117.87,-11.863,-0.004,-1.493,-11.874,-0.000,1.500,0.014
117.89,-11.862,-0.004,-1.493,-11.874,-0.000,1.500,0.014
117.91,-11.862,-0.004,-1.493,-11.874,-0.000,1.500,0.014
117.93,-11.862,-0.004,-1.494,-11.874,-0.000,1.500,0.014
117.95,-11.862,-0.004,-1.494,-11.874,-0.000,1.500,0.014
117.97,-11.862,-0.004,-1.494,-11.874,-0.000,1.500,0.014
118.00,-11.862,-0.004,-1.494,-11.874,-0.000,1.500,0.014
118.02,-11.861,-0.004,-1.495,-11.874,-0.000,1.500,0.014
118.04,-11.861,-0.004,-1.495,-11.874,-0.000,1.500,0.014
118.06,-11.861,-0.004,-1.495,-11.874,-0.000,1.500,0.014
118.08,-11.861,-0.004,-1.495,-11.874,-0.000,1.500,0.014
118.10,-11.861,-0.004,-1.496,-11.874,-0.000,1.500,0.015
118.12,-11.861,-0.004,-1.496,-11.874,-0.000,1.500,0.015
118.14,-11.860,-0.004,-1.497,-11.874,-0.000,1.500,0.015
118.16,-11.860,-0.004,-1.497,-11.874,-0.000,1.500,0.015
118.18,-11.859,-0.003,-1.497,-11.874,-0.000,1.500,0.015
118.20,-11.859,-0.003,-1.497,-11.874,-0.000,1.500,0.015
118.23,-11.859,-0.003,-1.498,-11.874,-0.000,1.500,0.016
118.25,-11.859,-0.003,-1.498,-11.874,-0.000,1.500,0.016
118.27,-11.858,-0.002,-1.498,-11.874,-0.000,1.500,0.016
118.29,-11.858,-0.002,-1.498,-11.874,-0.000,1.500,0.016
118.31,-11.858,-0.002,-1.498,-11.874,-0.000,1.500,0.016
118.33,-11.857,-0.001,-1.499,-11.874,-0.000,1.500,0.017
118.35,-11.857,-0.001,-1.499,-11.874,-0.000,1.500,0.017
118.37,-11.857,-0.001,-1.499,-11.874,-0.000,1.500,0.017
118.39,-11.857,-0.001,-1.499,-11.874,-0.000,1.500,0.017
118.41,-11.857,-0.000,-1.499,-11.874,-0.000,1.500,0.018
118.43,-11.857,-0.000,-1.499,-11.874,-0.000,1.500,0.018
118.45,-11.856,0.000,-1.499,-11.874,-0.000,1.500,0.018
118.48,-11.856,0.000,-1.499,-11.874,-0.000,1.500,0.018
118.50,-11.856,0.001,-1.500,-11.874,-0.000,1.500,0.018
118.52,-11.856,0.001,-1.500,-11.874,-0.000,1.500,0.018
118.54,-11.856,0.002,-1.500,-11.874,-0.000,1.500,0.019
118.56,-11.856,0.002,-1.500,-11.874,-0.000,1.500,0.019
118.58,-11.856,0.002,-1.501,-11.874,-0.000,1.500,0.019
118.60,-11.856,0.002,-1.501,-11.874,-0.000,1.500,0.019
118.62,-11.856,0.003,-1.501,-11.874,-0.000,1.500,0.019
118.64,-11.856,0.003,-1.501,-11.874,-0.000,1.500,0.019
118.66,-11.856,0.003,-1.502,-11.874,-0.000,1.500,0.019
118.68,-11.856,0.003,-1.502,-11.874,-0.000,1.500,0.019
118.70,-11.856,0.004,-1.502,-11.874,-0.000,1.500,0.019
118.73,-11.856,0.004,-1.502,-11.874,-0.000,1.500,0.019
118.75,-11.856,0.004,-1.503,-11.874,-0.000,1.500,0.019
118.77,-11.856,0.004,-1.503,-11.874,-0.000,1.500,0.019
118.79,-11.856,0.004,-1.503,-11.874,-0.000,1.500,0.019
118.81,-11.857,0.005,-1.503,-11.874,-0.000,1.500,0.019
118.83,-11.857,0.005,-1.503,-11.874,-0.000,1.500,0.019
118.85,-11.857,0.006,-1.503,-11.874,-0.000,1.500,0.019
118.87,-11.857,0.006,-1.503,-11.874,-0.000,1.500,0.019
118.89,-11.857,0.007,-1.503,-11.874,-0.000,1.500,0.019
118.91,-11.857,0.007,-1.503,-11.874,-0.000,1.500,0.019
118.93,-11.857,0.007,-1.503,-11.874,-0.000,1.500,0.019
118.95,-11.857,0.007,-1.503,-11.874,-0.000,1.500,0.019
118.98,-11.857,0.008,-1.502,-11.874,-0.000,1.500,0.019
119.00,-11.857,0.008,-1.502,-11.874,-0.000,1.500,0.019
119.02,-11.857,0.008,-1.502,-11.874,-0.000,1.500,0.019
119.04,-11.857,0.008,-1.502,-11.874,-0.000,1.500,0.019
119.06,-11.858,0.009,-1.502,-11.874,-0.000,1.500,0.019
119.08,-11.858,0.009,-1.502,-11.874,-0.000,1.500,0.019
119.10,-11.858,0.009,-1.501,-11.874,-0.000,1.500,0.019
119.12,-11.858,0.009,-1.501,-11.874,-0.000,1.500,0.019
119.14,-11.858,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.16,-11.858,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.19,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.21,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.23,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.25,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
119.27,-11.860,0.011,-1.501,-11.874,-0.000,1.500,0.017
119.29,-11.860,0.011,-1.501,-11.874,-0.000,1.500,0.017
119.31,-11.860,0.011,-1.501,-11.874,-0.000,1.500,0.017
119.33,-11.862,0.011,-1.501,-11.874,-0.000,1.500,0.017
119.35,-11.862,0.011,-1.501,-11.874,-0.000,1.500,0.017
119.37,-11.863,0.011,-1.501,-11.874,-0.000,1.500,0.016
119.39,-11.863,0.011,-1.501,-11.874,-0.000,1.500,0.016
119.41,-11.864,0.011,-1.501,-11.874,-0.000,1.500,0.015
119.43,-11.864,0.011,-1.501,-11.874,-0.000,1.500,0.015
119.45,-11.865,0.011,-1.501,-11.874,-0.000,1.500,0.014
119.48,-11.865,0.011,-1.501,-11.874,-0.000,1.500,0.014
119.50,-11.867,0.011,-1.501,-11.874,-0.000,1.500,0.013
119.52,-11.867,0.011,-1.501,-11.874,-0.000,1.500,0.013
119.54,-11.868,0.011,-1.501,-11.874,-0.000,1.500,0.013
119.56,-11.868,0.011,-1.501,-11.874,-0.000,1.500,0.013
119.58,-11.868,0.011,-1.501,-11.874,-0.000,1.500,0.012
119.60,-11.868,0.011,-1.501,-11.874,-0.000,1.500,0.012
119.62,-11.869,0.010,-1.501,-11.874,-0.000,1.500,0.011
119.64,-11.869,0.010,-1.501,-11.874,-0.000,1.500,0.011
119.66,-11.870,0.010,-1.501,-11.874,-0.000,1.500,0.011
119.68,-11.870,0.010,-1.501,-11.874,-0.000,1.500,0.011
119.70,-11.871,0.009,-1.501,-11.874,-0.000,1.500,0.010
119.72,-11.871,0.009,-1.501,-11.874,-0.000,1.500,0.010
119.75,-11.872,0.009,-1.500,-11.874,-0.000,1.500,0.009
119.77,-11.872,0.009,-1.500,-11.874,-0.000,1.500,0.009
119.79,-11.874,0.008,-1.500,-11.874,-0.000,1.500,0.008
119.81,-11.874,0.008,-1.500,-11.874,-0.000,1.500,0.008
119.83,-11.874,0.008,-1.500,-11.874,-0.000,1.500,0.008
119.85,-11.876,0.007,-1.500,-11.874,-0.000,1.500,0.007
119.87,-11.876,0.007,-1.500,-11.874,-0.000,1.500,0.007
119.89,-11.877,0.006,-1.500,-11.874,-0.000,1.500,0.007
119.91,-11.877,0.006,-1.500,-11.874,-0.000,1.500,0.007
119.93,-11.878,0.005,-1.500,-11.874,-0.000,1.500,0.007
119.95,-11.878,0.005,-1.500,-11.874,-0.000,1.500,0.007
119.98,-11.879,0.004,-1.500,-11.874,-0.000,1.500,0.007
120.00,-11.879,0.004,-1.500,-11.874,-0.000,1.500,0.007
120.02,-11.881,0.004,-1.500,-11.874,-0.000,1.500,0.008
120.04,-11.881,0.004,-1.500,-11.874,-0.000,1.500,0.008
120.06,-11.882,0.003,-1.500,-11.874,-0.000,1.500,0.009
120.08,-11.882,0.003,-1.500,-11.874,-0.000,1.500,0.009
120.10,-11.883,0.003,-1.500,-11.874,-0.000,1.500,0.009
120.12,-11.883,0.003,-1.500,-11.874,-0.000,1.500,0.009
120.14,-11.884,0.002,-1.500,-11.874,-0.000,1.500,0.010
120.16,-11.884,0.002,-1.500,-11.874,-0.000,1.500,0.010
120.18,-11.885,0.002,-1.500,-11.874,-0.000,1.500,0.012
120.21,-11.885,0.002,-1.500,-11.874,-0.000,1.500,0.012
120.23,-11.887,0.002,-1.500,-11.874,-0.000,1.500,0.013
120.25,-11.887,0.002,-1.500,-11.874,-0.000,1.500,0.013
120.27,-11.888,0.001,-1.500,-11.874,-0.000,1.500,0.014
120.29,-11.888,0.001,-1.500,-11.874,-0.000,1.500,0.014
120.31,-11.888,0.001,-1.500,-11.874,-0.000,1.500,0.014
120.33,-11.889,0.000,-1.500,-11.874,-0.000,1.500,0.015
120.35,-11.889,0.000,-1.500,-11.874,-0.000,1.500,0.015
120.37,-11.890,-0.001,-1.500,-11.874,-0.000,1.500,0.016
120.39,-11.890,-0.001,-1.500,-11.874,-0.000,1.500,0.016
120.41,-11.891,-0.001,-1.500,-11.874,-0.000,1.500,0.017
120.44,-11.891,-0.001,-1.500,-11.874,-0.000,1.500,0.017
120.46,-11.891,-0.003,-1.499,-11.874,-0.000,1.500,0.017
120.48,-11.891,-0.003,-1.499,-11.874,-0.000,1.500,0.017
120.50,-11.892,-0.003,-1.499,-11.874,-0.000,1.500,0.018
120.52,-11.892,-0.003,-1.499,-11.874,-0.000,1.500,0.018
120.54,-11.891,-0.004,-1.499,-11.874,-0.000,1.500,0.018
120.56,-11.891,-0.004,-1.499,-11.874,-0.000,1.500,0.018
120.58,-11.891,-0.005,-1.499,-11.874,-0.000,1.500,0.018
120.60,-11.891,-0.005,-1.499,-11.874,-0.000,1.500,0.018
120.62,-11.891,-0.006,-1.499,-11.874,-0.000,1.500,0.017
120.64,-11.891,-0.006,-1.499,-11.874,-0.000,1.500,0.017
120.66,-11.890,-0.006,-1.499,-11.874,-0.000,1.500,0.017
120.68,-11.890,-0.006,-1.499,-11.874,-0.000,1.500,0.017
120.71,-11.889,-0.007,-1.499,-11.874,-0.000,1.500,0.017
120.73,-11.889,-0.007,-1.499,-11.874,-0.000,1.500,0.017
120.75,-11.889,-0.008,-1.499,-11.874,-0.000,1.500,0.017
120.77,-11.889,-0.008,-1.499,-11.874,-0.000,1.500,0.017
120.79,-11.888,-0.009,-1.499,-11.874,-0.000,1.500,0.016
120.81,-11.888,-0.009,-1.499,-11.874,-0.000,1.500,0.016
120.83,-11.888,-0.009,-1.499,-11.874,-0.000,1.500,0.016
120.85,-11.886,-0.010,-1.499,-11.874,-0.000,1.500,0.016
120.87,-11.886,-0.010,-1.499,-11.874,-0.000,1.500,0.016
120.89,-11.885,-0.011,-1.499,-11.874,-0.000,1.500,0.016
120.91,-11.885,-0.011,-1.499,-11.874,-0.000,1.500,0.016
